frame_id,time,dy_pixels,dist_raw_shifted,dist_aligned,diff_dy_minus_dist_aligned
954,19.08,8.983754122958999,187.885,7.5515367277303085,1.4322173952286903
955,19.1,8.983754122958999,187.885,7.5515367277303085,1.4322173952286903
956,19.12,8.003506158789719,187.885,7.5515367277303085,0.45196943105941045
957,19.14,8.003506158789719,187.885,7.5515367277303085,0.45196943105941045
958,19.16,7.343470967043686,187.885,7.5515367277303085,-0.20806576068662253
959,19.18,7.343470967043686,187.885,7.5515367277303085,-0.20806576068662253
960,19.2,7.964845030430638,187.885,7.5515367277303085,0.4133083027003295
961,19.22,7.964845030430638,187.885,7.5515367277303085,0.4133083027003295
962,19.24,5.601976875988157,187.885,7.5515367277303085,-1.9495598517421513
963,19.26,5.601976875988157,187.88513118730032,7.551061251151623,-1.9490843751634657
964,19.28,11.578058513069891,188.04009505505186,6.989408640944589,4.588649872125302
965,19.3,11.578058513069891,188.93003946007312,3.7638851349059905,7.8141733781639005
966,19.32,23.736879775255602,188.98669105519926,3.558556520328466,20.178323254927136
967,19.34,23.736879775255602,188.64191173069563,4.808178192545256,18.928701582710346
968,19.36,21.316644392055082,186.62534621409932,12.117038654557064,9.199605737498018
969,19.38,21.316644392055082,186.287,13.343344096334022,7.97330029572106
970,19.4,13.63530389950381,186.287,13.343344096334022,0.29195980316978876
971,19.42,13.63530389950381,186.287,13.343344096334022,0.29195980316978876
972,19.44,13.7155989244402,186.287,13.343344096334022,0.37225482810617905
973,19.46,13.7155989244402,186.28708978490022,13.343018679033207,0.3725802454069935
974,19.48,15.599239043738862,186.38727331510125,12.979912478513143,2.6193265652257196
975,19.5,15.599239043738862,186.95599315639998,10.918638531388524,4.680600512350338
976,19.52,16.595534771602274,186.94835694359992,10.94631529832452,5.649219473277753
977,19.54,16.595534771602274,186.9051767366004,11.102818077471966,5.4927166941303085
978,19.56,11.420552472502436,187.10238256340222,10.388063283478004,1.0324891890244317
979,19.58,11.420552472502436,188.222,6.330110517955859,5.090441954546577
980,19.6,3.090151264121232,188.22187801579972,6.330552638725635,-3.240401374604403
981,19.62,3.090151264121232,188.08578064599837,6.823825322870221,-3.7336740587489885
982,19.64,3.4754990355509108,187.3294862382002,9.564946426699521,-6.08944739114861
983,19.66,3.4754990355509108,187.423,9.226014202257716,-5.750515166706805
984,19.68,9.487144857943235,187.423,9.226014202257716,0.26113065568551974
985,19.7,9.487144857943235,187.4230852147002,9.225705349236136,0.26143950870709887
986,19.72,9.85729387507024,187.51815895240105,8.881119132354684,0.9761747427155569
987,19.74,9.85729387507024,188.04646003289986,6.96633935083139,2.8909545242388504
988,19.76,6.8423345092721775,187.981,7.203593356399892,-0.36125884712771494
989,19.78,6.8423345092721775,187.981,7.203593356399892,-0.36125884712771494
990,19.8,5.678394066430201,187.981,7.203593356399892,-1.5251992899696916
991,19.82,5.678394066430201,187.981,7.203593356399892,-1.5251992899696916
992,19.84,5.763792694840845,187.98098389809996,7.203651716289301,-1.4398590214484557
993,19.86,5.763792694840845,187.9630171018998,7.26877075422567,-1.5049780593848254
994,19.88,7.943848951104769,187.861,7.638522570562827,0.30532638054194194
995,19.9,7.943848951104769,187.86092780829983,7.638784222891331,0.3050647282134378
996,19.92,11.952935741677948,187.780374991699,7.930740666414749,4.022195075263198
997,19.94,11.952935741677948,187.323,9.588455214060218,2.3644805276177294
998,19.96,18.371101922500543,187.323,9.588455214060218,8.782646708440325
999,19.98,18.371101922500543,187.323,9.588455214060218,8.782646708440325
1000,20.0,20.341055787114215,187.32300992880002,9.58841922801696,10.752636559097255
1001,20.02,20.341055787114215,187.33408867120013,9.548265321967051,10.792790465147164
1002,20.04,19.258588442976247,187.3970097947,9.32021336531659,9.938375077659657
1003,20.06,19.258588442976247,187.40796305680018,9.280514251335376,9.978074191640872
1004,20.08,20.17912456907061,187.49695889400027,8.957956838525206,11.221167730545403
1005,20.1,20.17912456907061,187.63443655399985,8.459681416620356,11.719443152450253
1006,20.12,16.817760697759354,187.56966808410027,8.694428914253422,8.123331783505932
1007,20.14,16.817760697759354,187.69514875349986,8.239635506464992,8.578125191294362
1008,20.16,8.04855418407351,187.63375176819983,8.46216336120267,-0.41360917712916034
1009,20.18,8.04855418407351,187.55906136739986,8.732872005581385,-0.6843178215078751
1010,20.2,2.009311017762002,187.4973048288,8.956703028936886,-6.947392011174884
1011,20.22,2.009311017762002,187.4993368288,8.949338227577073,-6.940027209815071
1012,20.24,7.264569613409776,187.5013688288,8.94197342621726,-1.6774038128074835
1013,20.26,7.264569613409776,187.5034008288,8.934608624857447,-1.6700390114476704
1014,20.28,9.320441240716491,187.5054328288,8.927243823497633,0.3931974172188575
1015,20.3,9.320441240716491,187.5074648288,8.919879022137707,0.40056221857878427
1016,20.32,6.476492411639242,187.5094968297,8.91251421751599,-2.4360218058767487
1017,20.34,6.476492411639242,187.51152982889144,8.905145794676628,-2.4286533830373855
1018,20.36,6.824290277994351,187.51356193040002,8.897780625408018,-2.0734903474136672
1019,20.38,6.824290277994351,187.5155923876,8.890421415788182,-2.066131137793832
1020,20.4,7.486262454713369,187.51602277340004,8.888861521139916,-1.4025990664265464
1021,20.42,7.486262454713369,187.53997772660003,8.802038946385096,-1.315776491671727
1022,20.44,5.861520380180195,187.54612601370027,8.779755032410435,-2.9182346522302396
1023,20.46,5.861520380180195,187.67863441664997,8.29949023603615,-2.437969855855954
1024,20.48,7.0151243432343335,187.66644211964996,8.34368012064499,-1.3285557774106564
1025,20.5,7.0151243432343335,187.65482995949964,8.385767351385994,-1.37064300815166
1026,20.52,13.418714382730855,187.4758746297497,9.034374859206082,4.384339523524773
1027,20.54,13.418714382730855,187.33349171074997,9.550428951462663,3.868285431268191
1028,20.56,18.32087836022629,187.30915865380035,9.638621929273313,8.682256430952975
1029,20.58,18.32087836022629,187.4760522467001,9.03373110253392,9.287147257692368
1030,20.6,12.064946632925171,187.52682018625006,8.84972726875776,3.2152193641674103
1031,20.62,12.064946632925171,187.55857206325,8.734645444492912,3.3303011884322586
1032,20.64,4.985031796748103,187.56602277340005,8.707641015238664,-3.722609218490561
1033,20.66,4.985031796748103,187.58991092544986,8.621060555248391,-3.636028758500288
1034,20.68,6.886162291370852,187.52566620114996,8.853909784030634,-1.9677474926597824
1035,20.7,6.886162291370852,187.50797494944996,8.918030135692675,-2.031867844321823
1036,20.72,16.991535508547486,187.48162470055,9.013534244418224,7.9780012641292615
1037,20.74,16.991535508547486,187.47498709519996,9.037591648408238,7.953943860139248
1038,20.76,18.142906434950532,187.46144463680008,9.08667507165569,9.056231363294842
1039,20.78,18.142906434950532,187.491568018,8.977495584045641,9.165410850904891
1040,20.8,8.480888483434796,187.49996052654993,8.947077691141658,-0.46618920770686145
1041,20.82,8.480888483434796,187.45818781269944,9.098479137878712,-0.6175906544439158
1042,20.84,7.315703284429446,187.18284681084856,10.096427850894202,-2.7807245664647553
1043,20.86,7.315703284429446,186.48000584989967,12.643811741119634,-5.328108456690188
1044,20.88,18.327863612842066,186.3176323786449,13.232319793234296,5.095543819607769
1045,20.9,18.327863612842066,183.8271715713487,22.25877114174307,-3.9309075289010025
1046,20.92,19.124573885428276,183.201,24.5282737205589,-5.403699835130624
1047,20.94,19.124573885428276,183.201,24.5282737205589,-5.403699835130624
1048,20.96,8.622266877819698,183.20227526670297,24.523651631017515,-15.901384753197817
1049,20.98,8.622266877819698,184.5436589112506,19.661927177565985,-11.039660299746288
1050,21.0,3.967261982051582,184.83064897204997,18.6217574974321,-14.654495515380518
1051,21.02,3.967261982051582,184.818,18.667602559712577,-14.700340577660995
1052,21.04,8.321707872451157,184.818,18.667602559712577,-10.34589468726142
1053,21.06,8.321707872451157,184.818,18.667602559712577,-10.34589468726142
1054,21.08,8.00976257674506,184.818,18.667602559712577,-10.657839982967516
1055,21.1,8.00976257674506,184.818,18.667602559712577,-10.657839982967516
1056,21.12,7.962631990554996,184.81841446030097,18.666100385604295,-10.703468395049299
1057,21.14,7.962631990554996,185.25437823970023,17.085988852457263,-9.123356861902266
1058,21.16,11.025051892972556,185.364,16.688674635271013,-5.6636227422984575
1059,21.18,11.025051892972556,185.3659432573042,16.68163147383575,-5.656579580863195
1060,21.2,4.8021252420448945,187.41002274270105,9.273049104916254,-4.470923862871359
1061,21.22,4.8021252420448945,187.924,7.4101847331272666,-2.608059491082372
1062,21.24,-0.4443487894818645,187.924,7.4101847331272666,-7.854533522609131
1063,21.26,-0.4443487894818645,187.924,7.4101847331272666,-7.854533522609131
1064,21.28,8.987432209037365,187.9236098359491,7.4115988476610255,1.5758333613763398
1065,21.3,8.987432209037365,187.5132028640498,8.899082029120905,0.08835017991646055
1066,21.32,13.456299593240601,187.41,9.273131533792139,4.183168059448462
1067,21.34,13.456299593240601,187.40998709614996,9.273178302636666,4.1831212906039354
1068,21.36,5.225269765500229,187.39641375385,9.322373661804136,-4.097103896303906
1069,21.38,5.225269765500229,187.393,9.334746505798535,-4.109476740298305
1070,21.4,1.6682807733794789,187.393,9.334746505798535,-7.666465732419056
1071,21.42,1.6682807733794789,187.393,9.334746505798535,-7.666465732419056
1072,21.44,7.412481095189605,187.393,9.334746505798535,-1.9222654106089294
1073,21.46,7.412481095189605,187.393,9.334746505798535,-1.9222654106089294
1074,21.48,10.867653447261546,187.393,9.334746505798535,1.5329069414630112
1075,21.5,10.867653447261546,187.393,9.334746505798535,1.5329069414630112
1076,21.52,6.7877666360560625,187.393,9.334746505798535,-2.546979869742472
1077,21.54,6.7877666360560625,187.393,9.334746505798535,-2.546979869742472
1078,21.56,5.112514590472188,187.393,9.334746505798535,-4.222231915326347
1079,21.58,5.112514590472188,187.393,9.334746505798535,-4.222231915326347
1080,21.6,6.282203831668539,187.393,9.334746505798535,-3.0525426741299952
1081,21.62,6.282203831668539,187.393,9.334746505798535,-3.0525426741299952
1082,21.64,7.017788707731711,187.393,9.334746505798535,-2.3169577980668237
1083,21.66,7.017788707731711,187.39221289599834,9.33759929350606,-2.3198105857743485
1084,21.68,8.052643184933572,186.60352210399503,12.19613818003586,-4.143494995102287
1085,21.7,8.052643184933572,184.232,20.791506888875233,-12.73886370394166
1086,21.72,7.561140694971186,184.232,20.791506888875233,-13.230366193904047
1087,21.74,7.561140694971186,184.232,20.791506888875233,-13.230366193904047
1088,21.76,5.577069660824236,184.232,20.791506888875233,-15.214437228050997
1089,21.78,5.577069660824236,184.2323834670008,20.790117047197555,-15.213047386373319
1090,21.8,5.742627862548602,184.61662652100242,19.39746263449331,-13.654834771944707
1091,21.82,5.742627862548602,185.77499701200003,15.199052906500128,-9.456425043951526
1092,21.84,7.833152707542581,185.78425796900052,15.165487400244956,-7.332334692702375
1093,21.86,7.833152707542581,186.04295519900205,14.227862542322327,-6.394709834779746
1094,21.88,7.638595530961993,187.02879583200132,10.654771777319752,-3.016176246357759
1095,21.9,7.638595530961993,187.65622135400048,8.380724367078983,-0.74212883611699
1096,21.92,6.210895529014806,187.87796686800127,7.577027682507833,-1.3661321534930266
1097,21.94,6.210895529014806,188.4898847239993,5.359186413828525,0.8517091151862815
1098,21.96,6.342064348952704,188.1524270539989,6.582271407383018,-0.24020705843031465
1099,21.98,6.342064348952704,187.634,8.461263667354501,-2.1191993184017974
1100,22.0,7.383163156426349,187.634,8.461263667354501,-1.0781005109281523
1101,22.02,7.383163156426349,187.634,8.461263667354501,-1.0781005109281523
1102,22.04,7.649159783213804,187.634,8.461263667354501,-0.8121038841406971
1103,22.06,7.649159783213804,187.634,8.461263667354501,-0.8121038841406971
1104,22.08,6.345452549243987,187.63394646699987,8.461457692901831,-2.116005143657844
1105,22.1,6.345452549243987,187.58028735699963,8.655940314110921,-2.3104877648669344
1106,22.12,6.387455996713243,187.4007704209999,9.306583313305168,-2.9191273165919256
1107,22.14,6.387455996713243,187.34710085999967,9.50110381322429,-3.1136478165110475
1108,22.16,7.223522961604544,187.20265889499905,10.02462073263996,-2.8010977710354155
1109,22.18,7.223522961604544,186.757,11.639871340862328,-4.416348379257784
1110,22.2,7.484878395927922,186.757,11.639871340862328,-4.154992944934406
1111,22.22,7.484878395927922,186.7566203039992,11.641247514889415,-4.156369118961493
1112,22.24,6.635466311360119,186.37620724699772,13.020020447714387,-6.384554136354268
1113,22.26,6.635466311360119,185.2806441670002,16.99079035979196,-10.35532404843184
1114,22.28,6.017535139234155,185.37355728199967,16.654035125690598,-10.636499986456442
1115,22.3,6.017535139234155,185.213,17.235960563092817,-11.218425423858662
1116,22.32,7.198444729482048,185.213,17.235960563092817,-10.037515833610769
1117,22.34,7.198444729482048,185.21345663100095,17.234305545072743,-10.035860815590695
1118,22.36,7.761670458029357,185.67118215800326,15.57532051372732,-7.813650055697963
1119,22.38,7.761670458029357,187.2213132110011,9.957009840977321,-2.1953393829479637
1120,22.4,6.617430443585818,187.745,8.058954144253676,-1.441523700667858
1121,22.42,6.617430443585818,187.74487128299972,8.059420667451832,-1.4419902238660143
1122,22.44,6.036629962259212,187.6158451501066,8.527064288999327,-2.4904343267401146
1123,22.46,6.036629962259212,187.1782980722497,10.112914345096101,-4.076284382836889
1124,22.48,7.174129649093516,187.029,10.65403178875954,-3.4799021396660237
1125,22.5,7.174129649093516,187.029,10.65403178875954,-3.4799021396660237
1126,22.52,7.507826421856521,187.029,10.65403178875954,-3.1462053669030183
1127,22.54,7.507826421856521,187.02913907355025,10.653527729176858,-3.145701307320337
1128,22.56,6.486882652228019,187.1618705264508,10.172454508303986,-3.685571856075967
1129,22.58,6.486882652228019,187.561,8.725845605970335,-2.238962953742316
1130,22.6,6.5577550294730145,187.561,8.725845605970335,-2.1680905764973204
1131,22.62,6.5577550294730145,187.561,8.725845605970335,-2.1680905764973204
1132,22.64,7.106543413358509,187.561,8.725845605970335,-1.6193021926118263
1133,22.66,7.106543413358509,187.561,8.725845605970335,-1.6193021926118263
1134,22.68,6.9877805931457715,187.561,8.725845605970335,-1.7380650128245634
1135,22.7,6.9877805931457715,187.561,8.725845605970335,-1.7380650128245634
1136,22.72,6.73994418200698,187.561,8.725845605970335,-1.9859014239633552
1137,22.74,6.73994418200698,187.561,8.725845605970335,-1.9859014239633552
1138,22.76,7.11095229809348,187.561,8.725845605970335,-1.614893307876855
1139,22.78,7.11095229809348,187.561,8.725845605970335,-1.614893307876855
1140,22.8,6.808797416387165,187.561,8.725845605970335,-1.91704818958317
1141,22.82,6.808797416387165,187.561,8.725845605970335,-1.91704818958317
1142,22.84,6.716318859359603,187.561,8.725845605970335,-2.0095267466107316
1143,22.86,6.716318859359603,187.561,8.725845605970335,-2.0095267466107316
1144,22.88,7.289875770791923,187.561,8.725845605970335,-1.4359698351784118
1145,22.9,7.289875770791923,187.561,8.725845605970335,-1.4359698351784118
1146,22.92,6.837145657391943,187.561,8.725845605970335,-1.8886999485783917
1147,22.94,6.837145657391943,187.561,8.725845605970335,-1.8886999485783917
1148,22.96,6.712624857749347,187.56093941814987,8.726065179440866,-2.013440321691519
1149,22.98,6.712624857749347,187.5031609318497,8.935478109791461,-2.222853252042114
